0.000000	1.597156e-02
0.010000	5.347034e-02
0.020000	8.313782e-02
0.030000	1.005720e-01
0.040000	1.067430e-01
0.050000	6.401804e-02
0.060000	1.299144e-02
0.070000	-3.086259e-02
0.080000	-7.421305e-02
0.090000	-3.802202e-02
0.100000	2.702018e-02
0.110000	-1.548369e-02
0.120000	-5.928665e-02
0.130000	-4.851774e-02
0.140000	-5.911560e-02
0.150000	-6.104506e-02
0.160000	-1.454067e-02
0.170000	5.065739e-02
0.180000	4.576483e-02
0.190000	3.355454e-03
0.200000	-3.954128e-03
0.210000	-1.127044e-02
0.220000	-2.989694e-02
0.230000	-7.137931e-02
0.240000	-8.470408e-02
0.250000	-2.049908e-02
0.260000	2.124027e-02
0.270000	1.505321e-02
0.280000	4.247095e-02
0.290000	6.245902e-02
0.300000	3.705015e-02
0.310000	2.595627e-02
0.320000	4.855963e-03
0.330000	5.756371e-04
0.340000	7.308430e-02
0.350000	1.026299e-01
0.360000	4.643476e-02
0.370000	-1.972518e-02
0.380000	-7.013109e-02
0.390000	-3.186606e-02
0.400000	5.148420e-02
0.410000	4.330622e-02
0.420000	-3.594322e-02
0.430000	-1.290617e-01
0.440000	-1.951498e-01
0.450000	-1.719746e-01
0.460000	-5.317696e-02
0.470000	6.584077e-02
0.480000	9.475148e-02
0.490000	6.624241e-02
0.500000	2.695219e-02
0.510000	-6.118583e-02
0.520000	-1.260749e-01
0.530000	-5.537666e-02
0.540000	3.572538e-02
0.550000	9.877666e-02
0.560000	1.388503e-01
0.570000	2.877951e-02
0.580000	-9.562885e-02
0.590000	-9.626096e-02
0.600000	-4.459083e-02
0.610000	1.095087e-01
0.620000	2.454352e-01
0.630000	1.866803e-01
0.640000	5.498695e-02
0.650000	-5.590112e-02
0.660000	-1.061586e-01
0.670000	-1.620642e-02
0.680000	7.958318e-02
0.690000	8.355556e-02
0.700000	5.961967e-02
0.710000	-4.236565e-02
0.720000	-1.632278e-01
0.730000	-1.456398e-01
0.740000	-3.157217e-02
0.750000	4.026463e-02
0.760000	3.335851e-02
0.770000	-2.622977e-02
0.780000	-8.743007e-02
0.790000	-1.002946e-01
0.800000	-5.837757e-02
0.810000	2.883527e-02
0.820000	9.412783e-02
0.830000	6.114760e-02
0.840000	-2.800428e-02
0.850000	-4.269531e-02
0.860000	7.850357e-03
0.870000	2.345892e-02
0.880000	2.514557e-02
0.890000	3.187594e-02
0.900000	1.030173e-03
0.910000	-3.558318e-02
0.920000	-3.238756e-02
0.930000	5.736697e-03
0.940000	5.360082e-02
0.950000	3.081203e-02
0.960000	-2.521305e-02
0.970000	-2.030438e-02
0.980000	-6.840673e-03
0.990000	9.501121e-03
1.000000	7.998012e-02
1.010000	1.206140e-01
1.020000	6.527859e-02
1.030000	3.039531e-02
1.040000	2.606687e-02
1.050000	-8.573598e-03
1.060000	3.426402e-03
1.070000	3.131091e-02
1.080000	3.140163e-03
1.090000	1.352059e-02
1.100000	8.218267e-02
1.110000	8.845097e-02
1.120000	6.447074e-02
1.130000	6.235607e-02
1.140000	2.011213e-02
1.150000	-3.045250e-02
1.160000	-2.932895e-02
1.170000	-5.605708e-03
1.180000	-2.579317e-02
1.190000	-7.797166e-02
1.200000	-1.441004e-01
1.210000	-2.195429e-01
1.220000	-2.367370e-01
1.230000	-1.687166e-01
1.240000	-3.557085e-02
1.250000	9.117421e-02
1.260000	1.262181e-01
1.270000	3.827951e-02
1.280000	-4.869633e-02
1.290000	-2.702630e-02
1.300000	-6.114985e-03
1.310000	1.897543e-02
1.320000	8.934393e-02
1.330000	7.795331e-02
1.340000	-1.737808e-02
1.350000	-4.393782e-02
1.360000	1.455250e-02
1.370000	1.976820e-02
1.380000	-9.765138e-03
1.390000	-8.614271e-03
1.400000	-2.587350e-02
1.410000	-2.843833e-03
1.420000	8.149857e-02
1.430000	1.043752e-01
1.440000	2.293170e-02
1.450000	-2.855229e-02
1.460000	-2.668135e-02
1.470000	-3.913028e-02
