0.000000e+00	8.436958e-04
5.000000e-03	-1.596929e-04
1.000000e-02	-9.157336e-04
1.500000e-02	-1.125742e-03
2.000000e-02	-1.352084e-03
2.500000e-02	-1.825774e-03
3.000000e-02	-2.798828e-03
3.500000e-02	-4.411253e-03
4.000000e-02	-6.194021e-03
4.500000e-02	-7.787779e-03
5.000000e-02	-8.728164e-03
5.500000e-02	-8.744494e-03
6.000000e-02	-7.741096e-03
6.500000e-02	-5.645633e-03
7.000000e-02	-2.705453e-03
7.500000e-02	5.520794e-04
8.000000e-02	3.723273e-03
8.500000e-02	6.546779e-03
9.000000e-02	8.768250e-03
9.500000e-02	1.052769e-02
1.000000e-01	1.131408e-02
1.050000e-01	1.092673e-02
1.100000e-01	1.014035e-02
1.150000e-01	9.104293e-03
1.200000e-01	7.893225e-03
1.250000e-01	6.500146e-03
1.300000e-01	4.866720e-03
1.350000e-01	3.093285e-03
1.400000e-01	1.462192e-03
1.450000e-01	3.794656e-04
1.500000e-01	-4.255780e-04
1.550000e-01	-1.146616e-03
1.600000e-01	-1.769649e-03
1.650000e-01	-2.364680e-03
1.700000e-01	-2.906041e-03
1.750000e-01	-3.389066e-03
1.800000e-01	-3.767084e-03
1.850000e-01	-4.166103e-03
1.900000e-01	-4.317774e-03
1.950000e-01	-3.951414e-03
2.000000e-01	-3.039022e-03
2.050000e-01	-1.466257e-03
2.100000e-01	3.585230e-04
2.150000e-01	1.956956e-03
2.200000e-01	2.962687e-03
2.250000e-01	3.058364e-03
2.300000e-01	2.542671e-03
2.350000e-01	1.903304e-03
2.400000e-01	1.214934e-03
2.450000e-01	5.709005e-04
2.500000e-01	6.204693e-06
2.550000e-01	-4.161493e-04
2.600000e-01	-6.401582e-04
2.650000e-01	-1.083513e-03
2.700000e-01	-1.750882e-03
2.750000e-01	-2.366914e-03
2.800000e-01	-2.835938e-03
2.850000e-01	-3.083281e-03
2.900000e-01	-3.241953e-03
2.950000e-01	-3.295618e-03
3.000000e-01	-3.344617e-03
3.050000e-01	-3.575626e-03
3.100000e-01	-3.983979e-03
3.150000e-01	-4.532341e-03
3.200000e-01	-4.791352e-03
3.250000e-01	-4.366655e-03
3.300000e-01	-3.206915e-03
3.350000e-01	-1.559479e-03
3.400000e-01	3.049704e-04
3.450000e-01	2.482105e-03
3.500000e-01	4.780580e-03
3.550000e-01	6.887710e-03
3.600000e-01	8.649486e-03
