0.000000e+00	-5.499565e-05
5.000000e-03	-1.285010e-05
1.000000e-02	8.549617e-05
1.500000e-02	1.323251e-04
2.000000e-02	5.972754e-05
2.500000e-02	4.098899e-05
3.000000e-02	-9.483438e-05
3.500000e-02	-1.955323e-04
4.000000e-02	-1.978790e-04
4.500000e-02	-4.099031e-05
5.000000e-02	-2.694511e-05
5.500000e-02	-1.089095e-04
6.000000e-02	-2.929677e-05
6.500000e-02	-1.487283e-04
7.000000e-02	-9.019084e-05
7.500000e-02	8.777310e-05
8.000000e-02	1.908028e-04
8.500000e-02	2.797822e-04
9.000000e-02	2.306016e-04
9.500000e-02	1.603458e-04
1.000000e-01	5.788818e-06
1.050000e-01	3.442139e-06
1.100000e-01	3.856260e-05
1.150000e-01	-7.384380e-05
1.200000e-01	-1.253661e-04
1.250000e-01	-5.980359e-05
1.300000e-01	-7.620044e-05
1.350000e-01	-1.300644e-04
1.400000e-01	1.228338e-04
1.450000e-01	3.054811e-04
1.500000e-01	3.195263e-04
1.550000e-01	2.820542e-04
1.600000e-01	-1.300453e-05
1.650000e-01	-2.916714e-04
1.700000e-01	-4.017361e-04
1.750000e-01	-3.712990e-04
1.800000e-01	-2.120686e-04
1.850000e-01	1.020734e-06
1.900000e-01	4.784968e-05
1.950000e-01	-7.626521e-05
2.000000e-01	-1.538609e-05
2.050000e-01	1.157439e-04
2.100000e-01	1.204223e-04
2.150000e-01	1.906682e-04
2.200000e-01	1.976884e-04
2.250000e-01	7.357347e-05
2.300000e-01	5.659290e-06
2.350000e-01	-2.478774e-05
2.400000e-01	2.906629e-05
2.450000e-01	6.418675e-05
2.500000e-01	9.696552e-05
2.550000e-01	8.291036e-05
2.600000e-01	-8.569676e-05
2.650000e-01	-5.760138e-05
2.700000e-01	-8.570672e-05
2.750000e-01	-1.817213e-04
2.800000e-01	-2.014919e-05
2.850000e-01	6.180520e-05
2.900000e-01	9.926736e-05
2.950000e-01	1.297044e-04
3.000000e-01	5.476517e-05
3.050000e-01	1.026796e-05
3.100000e-01	-2.486247e-05
3.150000e-01	-5.999290e-05
3.200000e-01	-1.138569e-04
3.250000e-01	-1.279121e-04
3.300000e-01	-3.659088e-05
3.350000e-01	-1.552060e-05
3.400000e-01	3.365005e-05
3.450000e-01	1.600967e-04
3.500000e-01	1.483832e-04
3.550000e-01	1.226196e-04
3.600000e-01	-6.178719e-06
3.650000e-01	-2.333282e-04
3.700000e-01	-2.731421e-04
3.750000e-01	-2.895389e-04
3.800000e-01	-2.778354e-04
3.850000e-01	-1.092383e-04
3.900000e-01	1.955005e-05
3.950000e-01	5.467051e-05
4.000000e-01	8.510758e-05
4.050000e-01	1.904789e-04
4.100000e-01	3.380008e-04
4.150000e-01	3.918549e-04
4.200000e-01	3.614078e-04
4.250000e-01	2.396346e-04
4.300000e-01	1.717205e-04
4.350000e-01	1.342483e-04
4.400000e-01	-7.650932e-05
4.450000e-01	-1.373984e-04
4.500000e-01	-2.266027e-05
4.550000e-01	3.821886e-05
4.600000e-01	7.568102e-05
4.650000e-01	-1.799182e-05
4.700000e-01	-1.725488e-04
4.750000e-01	-2.170460e-04
4.800000e-01	-2.264177e-04
4.850000e-01	-2.451563e-04
4.900000e-01	-1.023178e-04
4.950000e-01	6.159596e-05
5.000000e-01	3.817402e-05
5.050000e-01	-1.334828e-05
5.100000e-01	-4.379531e-05
5.150000e-01	7.562622e-05
5.200000e-01	1.271386e-04
5.250000e-01	1.505505e-04
5.300000e-01	2.746555e-04
5.350000e-01	9.902325e-05
5.400000e-01	6.670242e-07
5.450000e-01	1.237052e-05
5.500000e-01	-1.807651e-05
5.550000e-01	2.875243e-05
5.600000e-01	-6.492040e-05
5.650000e-01	-1.000508e-04
5.700000e-01	-5.556358e-05
5.750000e-01	8.961661e-05
5.800000e-01	2.184049e-04
5.850000e-01	9.429004e-05
5.900000e-01	2.637587e-05
5.950000e-01	4.276276e-05
6.000000e-01	-1.812633e-05
6.050000e-01	-1.813131e-05
6.100000e-01	2.635594e-05
6.150000e-01	-8.774488e-06
6.200000e-01	7.786329e-05
6.250000e-01	8.722510e-05
6.300000e-01	-6.499015e-05
6.350000e-01	-6.967852e-05
6.400000e-01	-2.617026e-04
6.450000e-01	-5.333444e-04
6.500000e-01	-4.584151e-04
6.550000e-01	-2.383006e-04
6.600000e-01	7.548174e-05
6.650000e-01	3.471135e-04
6.700000e-01	4.805852e-04
6.750000e-01	5.508311e-04
6.800000e-01	2.955813e-04
6.850000e-01	4.969817e-05
6.900000e-01	5.175694e-07
6.950000e-01	-2.032150e-04
7.000000e-01	-3.905557e-04
7.050000e-01	-5.263790e-04
7.100000e-01	-4.982837e-04
7.150000e-01	-3.203197e-04
7.200000e-01	-1.891897e-04
7.250000e-01	1.128841e-04
7.300000e-01	3.002148e-04
7.350000e-01	2.463508e-04
7.400000e-01	2.276123e-04
7.450000e-01	1.034974e-04
7.500000e-01	4.495002e-05
7.550000e-01	1.034874e-04
7.600000e-01	8.006550e-05
7.650000e-01	-4.170769e-05
7.700000e-01	-1.119636e-04
7.750000e-01	-1.595900e-05
7.800000e-01	9.175405e-05
7.850000e-01	2.228841e-04
7.900000e-01	3.259137e-04
7.950000e-01	3.399589e-04
8.000000e-01	2.252108e-04
8.050000e-01	8.938745e-05
8.100000e-01	5.191532e-05
8.150000e-01	3.551847e-05
8.200000e-01	1.127895e-04
8.250000e-01	1.315181e-04
8.300000e-01	1.572717e-04
8.350000e-01	2.181509e-04
8.400000e-01	1.174529e-04
8.450000e-01	-3.710401e-05
8.500000e-01	-1.869776e-04
8.550000e-01	-2.431832e-04
8.600000e-01	-2.595801e-04
8.650000e-01	-2.361681e-04
8.700000e-01	-1.542137e-04
8.750000e-01	-1.354851e-04
8.800000e-01	-4.884736e-05
8.850000e-01	1.905685e-05
8.900000e-01	3.182963e-07
8.950000e-01	1.010063e-04
9.000000e-01	1.244182e-04
9.050000e-01	-5.121397e-05
9.100000e-01	-1.612787e-04
9.150000e-01	-1.402084e-04
9.200000e-01	-2.128060e-04
9.250000e-01	-1.940774e-04
9.300000e-01	-5.826397e-05
9.350000e-01	2.734598e-07
9.400000e-01	1.196950e-04
9.450000e-01	2.250663e-04
9.500000e-01	2.297448e-04
9.550000e-01	1.126550e-04
9.600000e-01	-2.093146e-06
9.650000e-01	-1.683586e-04
9.700000e-01	-3.369657e-04
9.750000e-01	-1.847604e-04
9.800000e-01	1.193710e-05
9.850000e-01	1.243335e-04
9.900000e-01	2.624886e-04
9.950000e-01	3.819102e-04
1.000000e+00	3.889303e-04
1.005000e+00	2.109564e-04
1.010000e+00	1.424891e-05
1.015000e+00	-2.222674e-04
1.020000e+00	-4.096081e-04
1.025000e+00	-3.487290e-04
1.030000e+00	-2.316491e-04
1.035000e+00	-1.333029e-04
1.040000e+00	1.187732e-05
1.045000e+00	1.968664e-04
1.050000e+00	2.694540e-04
1.055000e+00	2.905242e-04
1.060000e+00	3.724786e-04
1.065000e+00	2.249468e-04
1.070000e+00	-6.886138e-06
1.075000e+00	-1.356844e-04
1.080000e+00	-1.778399e-04
1.085000e+00	-1.637947e-04
1.090000e+00	-1.450661e-04
1.095000e+00	-2.564462e-05
1.100000e+00	1.090595e-07
1.105000e+00	-7.248851e-05
1.110000e+00	-6.546840e-05
1.115000e+00	-2.332285e-05
1.120000e+00	-1.864444e-05
1.125000e+00	-4.909147e-05
1.130000e+00	-9.124699e-05
1.135000e+00	-1.568195e-04
1.140000e+00	-5.378981e-05
1.145000e+00	2.061335e-04
1.150000e+00	2.178370e-04
1.155000e+00	2.857412e-04
1.160000e+00	3.957960e-04
1.165000e+00	7.732027e-05
1.170000e+00	-6.318649e-05
