0.000000e+00	-3.500000e-02
3.677171e-03	-3.500000e-02
7.354341e-03	-1.100000e-02
1.103151e-02	-1.100000e-02
1.470868e-02	1.000000e-03
1.838585e-02	2.270000e-02
2.206302e-02	2.270000e-02
2.574019e-02	4.670000e-02
2.941736e-02	5.870000e-02
3.309454e-02	7.080000e-02
3.677171e-02	5.870000e-02
4.044888e-02	5.870000e-02
4.412605e-02	4.670000e-02
4.780322e-02	3.470000e-02
5.148039e-02	2.270000e-02
5.515756e-02	1.060000e-02
5.883473e-02	2.030000e-02
6.251190e-02	2.030000e-02
6.618907e-02	4.430000e-02
6.986624e-02	5.630000e-02
7.354341e-02	6.840000e-02
7.722058e-02	9.240000e-02
8.089775e-02	9.240000e-02
8.457492e-02	9.240000e-02
8.825209e-02	8.040000e-02
9.192926e-02	5.630000e-02
9.560644e-02	4.600000e-03
9.928361e-02	-3.920000e-02
1.029608e-01	4.600000e-03
1.066379e-01	2.650000e-02
1.103151e-01	2.650000e-02
1.139923e-01	4.600000e-03
1.176695e-01	-3.920000e-02
1.213466e-01	-1.730000e-02
1.250238e-01	2.650000e-02
1.287010e-01	4.840000e-02
1.323781e-01	4.840000e-02
1.360553e-01	-6.110000e-02
1.397325e-01	-8.300000e-02
1.434097e-01	-8.300000e-02
1.470868e-01	-3.920000e-02
1.507640e-01	-1.730000e-02
1.544412e-01	-1.730000e-02
1.581183e-01	-3.920000e-02
1.617955e-01	-1.049000e-01
1.654727e-01	-1.049000e-01
1.691498e-01	-8.300000e-02
1.728270e-01	-3.920000e-02
1.765042e-01	-3.920000e-02
1.801814e-01	-6.110000e-02
1.838585e-01	-1.049000e-01
1.875357e-01	-1.268000e-01
1.912129e-01	-1.049000e-01
1.948900e-01	-8.300000e-02
1.985672e-01	-6.110000e-02
2.022444e-01	-6.110000e-02
2.059216e-01	-8.300000e-02
2.095987e-01	-1.049000e-01
2.132759e-01	-1.268000e-01
2.169531e-01	-1.268000e-01
2.206302e-01	-6.110000e-02
2.243074e-01	4.600000e-03
2.279846e-01	4.600000e-03
2.316617e-01	4.600000e-03
2.353389e-01	-1.730000e-02
2.390161e-01	-6.110000e-02
2.426933e-01	-8.300000e-02
2.463704e-01	-1.049000e-01
2.500476e-01	-1.049000e-01
2.537248e-01	-3.920000e-02
2.574019e-01	4.600000e-03
2.610791e-01	2.650000e-02
2.647563e-01	2.650000e-02
2.684335e-01	4.600000e-03
2.721106e-01	-3.920000e-02
2.757878e-01	-3.920000e-02
2.794650e-01	-6.110000e-02
2.831421e-01	-3.920000e-02
2.868193e-01	4.600000e-03
2.904965e-01	4.600000e-03
2.941736e-01	4.600000e-03
2.978508e-01	-1.730000e-02
3.015280e-01	-6.110000e-02
3.052052e-01	-8.300000e-02
3.088823e-01	-8.300000e-02
3.125595e-01	-5.020000e-02
3.162367e-01	2.650000e-02
3.199138e-01	4.840000e-02
3.235910e-01	4.840000e-02
3.272682e-01	4.840000e-02
3.309454e-01	2.650000e-02
3.346225e-01	4.600000e-03
3.382997e-01	-3.920000e-02
3.419769e-01	-3.920000e-02
3.456540e-01	-1.730000e-02
3.493312e-01	2.650000e-02
3.530084e-01	2.650000e-02
3.566855e-01	2.650000e-02
3.603627e-01	-3.920000e-02
3.640399e-01	-8.300000e-02
3.677171e-01	-8.300000e-02
3.713942e-01	-3.920000e-02
