0.000000e+00	-7.900000e-02
3.614155e-03	-7.900000e-02
7.228310e-03	-5.320000e-02
1.084247e-02	-1.430000e-02
1.445662e-02	1.160000e-02
1.807078e-02	3.750000e-02
2.168493e-02	6.330000e-02
2.529909e-02	8.660000e-02
2.891324e-02	1.125000e-01
3.252740e-02	1.384000e-01
3.614155e-02	1.643000e-01
3.975571e-02	1.902000e-01
4.336986e-02	1.773000e-01
4.698402e-02	1.514000e-01
5.059817e-02	1.255000e-01
5.421233e-02	8.660000e-02
5.782648e-02	5.820000e-02
6.144064e-02	3.230000e-02
6.505479e-02	6.400000e-03
6.866895e-02	-6.600000e-03
7.228310e-02	-3.250000e-02
7.589726e-02	-3.250000e-02
7.951141e-02	-3.250000e-02
8.312557e-02	-3.250000e-02
8.673972e-02	-1.950000e-02
9.035388e-02	6.400000e-03
9.396803e-02	3.800000e-03
9.758219e-02	1.670000e-02
1.011963e-01	2.960000e-02
1.048105e-01	4.260000e-02
1.084247e-01	5.550000e-02
1.120388e-01	6.850000e-02
1.156530e-01	5.550000e-02
1.192671e-01	5.290000e-02
1.228813e-01	2.700000e-02
1.264954e-01	1.410000e-02
1.301096e-01	-1.180000e-02
1.337237e-01	-2.470000e-02
1.373379e-01	-5.060000e-02
1.409521e-01	-6.360000e-02
1.445662e-01	-8.950000e-02
1.481804e-01	-8.950000e-02
1.517945e-01	-6.360000e-02
1.554087e-01	-5.320000e-02
1.590228e-01	-2.730000e-02
1.626370e-01	-1.500000e-03
1.662511e-01	2.440000e-02
1.698653e-01	3.740000e-02
1.734794e-01	6.330000e-02
1.770936e-01	8.920000e-02
1.807078e-01	1.151000e-01
1.843219e-01	1.280000e-01
1.879361e-01	1.021000e-01
1.915502e-01	8.660000e-02
1.951644e-01	6.070000e-02
1.987785e-01	3.480000e-02
2.023927e-01	2.180000e-02
2.060068e-01	-4.100000e-03
2.096210e-01	-4.100000e-03
2.132352e-01	-1.700000e-02
2.168493e-01	-1.700000e-02
2.204635e-01	-6.700000e-03
2.240776e-01	-6.700000e-03
2.276918e-01	6.300000e-03
2.313059e-01	1.920000e-02
2.349201e-01	3.220000e-02
2.385342e-01	3.220000e-02
2.421484e-01	3.220000e-02
2.457626e-01	2.960000e-02
2.493767e-01	2.960000e-02
2.529909e-01	1.660000e-02
2.566050e-01	2.960000e-02
2.602192e-01	4.250000e-02
2.638333e-01	6.840000e-02
2.674475e-01	6.840000e-02
2.710616e-01	9.430000e-02
2.746758e-01	1.072000e-01
2.782899e-01	1.176000e-01
2.819041e-01	9.170000e-02
2.855183e-01	7.870000e-02
2.891324e-01	5.290000e-02
2.927466e-01	3.990000e-02
2.963607e-01	2.700000e-02
2.999749e-01	1.400000e-02
3.035890e-01	-1.190000e-02
3.072032e-01	-2.480000e-02
3.108173e-01	-5.330000e-02
3.144315e-01	-6.630000e-02
3.180457e-01	-7.920000e-02
3.216598e-01	-6.630000e-02
3.252740e-01	-5.330000e-02
3.288881e-01	-2.740000e-02
3.325023e-01	-1.500000e-03
3.361164e-01	2.430000e-02
3.397306e-01	2.430000e-02
3.433447e-01	5.020000e-02
3.469589e-01	7.350000e-02
3.505731e-01	9.940000e-02
3.541872e-01	1.253000e-01
3.578014e-01	9.940000e-02
3.614155e-01	7.350000e-02
3.650297e-01	4.760000e-02
3.686438e-01	2.170000e-02
3.722580e-01	-4.100000e-03
3.758721e-01	-1.710000e-02
3.794863e-01	-4.300000e-02
3.831005e-01	-4.560000e-02
3.867146e-01	-5.850000e-02
3.903288e-01	-7.150000e-02
3.939429e-01	-8.440000e-02
3.975571e-01	-7.150000e-02
4.011712e-01	-5.850000e-02
4.047854e-01	-3.260000e-02
4.083995e-01	-3.260000e-02
4.120137e-01	-9.300000e-03
4.156278e-01	1.650000e-02
4.192420e-01	2.950000e-02
4.228562e-01	5.540000e-02
4.264703e-01	8.130000e-02
4.300845e-01	9.420000e-02
4.336986e-01	9.420000e-02
4.373128e-01	6.830000e-02
4.409269e-01	5.540000e-02
4.445411e-01	2.950000e-02
4.481552e-01	1.000000e-03
4.517694e-01	-2.490000e-02
4.553836e-01	-2.490000e-02
4.589977e-01	-2.490000e-02
4.626119e-01	-2.490000e-02
4.662260e-01	-1.200000e-02
4.698402e-01	-1.200000e-02
4.734543e-01	-2.490000e-02
4.770685e-01	-2.750000e-02
4.806826e-01	-4.050000e-02
4.842968e-01	-5.340000e-02
4.879110e-01	-5.340000e-02
4.915251e-01	-5.340000e-02
4.951393e-01	-5.340000e-02
4.987534e-01	-5.340000e-02
5.023676e-01	-5.600000e-02
5.059817e-01	-4.310000e-02
5.095959e-01	-3.010000e-02
5.132100e-01	-1.720000e-02
5.168242e-01	8.700000e-03
5.204383e-01	8.700000e-03
5.240525e-01	2.170000e-02
5.276667e-01	4.750000e-02
5.312808e-01	4.500000e-02
5.348950e-01	5.790000e-02
5.385091e-01	7.080000e-02
5.421233e-01	8.380000e-02
5.457374e-01	7.080000e-02
5.493516e-01	4.490000e-02
5.529657e-01	4.490000e-02
5.565799e-01	-3.530000e-02
5.601941e-01	-6.120000e-02
5.638082e-01	-8.710000e-02
5.674224e-01	-1.130000e-01
5.710365e-01	-1.389000e-01
5.746507e-01	-1.389000e-01
5.782648e-01	-1.130000e-01
5.818790e-01	-1.001000e-01
5.854931e-01	-7.680000e-02
5.891073e-01	-5.090000e-02
5.927215e-01	-3.790000e-02
5.963356e-01	-1.200000e-02
5.999498e-01	1.380000e-02
6.035639e-01	2.680000e-02
6.071781e-01	5.270000e-02
6.107922e-01	6.560000e-02
6.144064e-01	9.150000e-02
6.180205e-01	1.045000e-01
