0.000000e+00	2.031000e-01
4.423703e-03	1.870000e-01
8.847407e-03	1.386000e-01
1.327111e-02	9.350000e-02
1.769481e-02	2.900000e-02
2.211852e-02	-1.940000e-02
2.654222e-02	-6.780000e-02
3.096592e-02	-8.390000e-02
3.538963e-02	-1.161000e-01
3.981333e-02	-1.290000e-01
4.423703e-02	-1.290000e-01
4.866074e-02	-9.680000e-02
5.308444e-02	2.420000e-02
5.750814e-02	9.680000e-02
6.193185e-02	1.451000e-01
6.635555e-02	1.236000e-01
7.077925e-02	3.550000e-02
7.520296e-02	-2.900000e-02
7.962666e-02	-4.510000e-02
8.405036e-02	-2.900000e-02
8.847407e-02	-1.280000e-02
9.289777e-02	-2.570000e-02
9.732147e-02	-7.410000e-02
1.017452e-01	-4.180000e-02
1.061689e-01	-2.570000e-02
1.105926e-01	-9.500000e-03
1.150163e-01	2.270000e-02
1.194400e-01	4.210000e-02
1.238637e-01	7.430000e-02
1.282874e-01	1.066000e-01
1.327111e-01	1.388000e-01
1.371348e-01	1.066000e-01
1.415585e-01	7.430000e-02
1.459822e-01	7.440000e-02
1.504059e-01	7.760000e-02
1.548296e-01	7.760000e-02
1.592533e-01	9.370000e-02
1.636770e-01	6.150000e-02
1.681007e-01	2.920000e-02
1.725244e-01	4.860000e-02
1.769481e-01	8.090000e-02
1.813718e-01	1.131000e-01
1.857955e-01	1.615000e-01
1.902192e-01	2.099000e-01
1.946429e-01	2.260000e-01
1.990666e-01	1.970000e-01
2.034904e-01	1.648000e-01
2.079141e-01	1.486000e-01
2.123378e-01	1.325000e-01
2.167615e-01	1.326000e-01
2.211852e-01	1.197000e-01
2.256089e-01	5.520000e-02
2.300326e-01	-9.300000e-03
2.344563e-01	-4.160000e-02
2.388800e-01	-7.380000e-02
2.433037e-01	-8.990000e-02
2.477274e-01	-5.770000e-02
2.521511e-01	-3.830000e-02
2.565748e-01	5.040000e-02
2.609985e-01	9.070000e-02
2.654222e-01	1.230000e-01
2.698459e-01	1.262000e-01
2.742696e-01	6.170000e-02
2.786933e-01	2.950000e-02
2.831170e-01	-2.800000e-03
2.875407e-01	-1.890000e-02
2.919644e-01	-3.500000e-02
2.963881e-01	-1.560000e-02
3.008118e-01	3.280000e-02
3.052355e-01	4.890000e-02
3.096592e-01	3.280000e-02
3.140829e-01	3.280000e-02
3.185066e-01	3.600000e-02
3.229303e-01	1.990000e-02
3.273540e-01	3.800000e-03
3.317777e-01	-4.460000e-02
3.362015e-01	-7.680000e-02
3.406252e-01	-1.091000e-01
3.450489e-01	-1.381000e-01
3.494726e-01	-1.058000e-01
3.538963e-01	-7.360000e-02
3.583200e-01	-5.740000e-02
3.627437e-01	-2.520000e-02
3.671674e-01	-2.190000e-02
3.715911e-01	-5.420000e-02
3.760148e-01	-3.800000e-02
3.804385e-01	-5.800000e-03
3.848622e-01	2.650000e-02
3.892859e-01	5.870000e-02
3.937096e-01	6.200000e-02
3.981333e-01	1.749000e-01
4.025570e-01	2.555000e-01
4.069807e-01	2.716000e-01
4.114044e-01	2.555000e-01
4.158281e-01	2.588000e-01
4.202518e-01	2.426000e-01
4.246755e-01	2.265000e-01
4.290992e-01	1.943000e-01
4.335229e-01	1.620000e-01
4.379466e-01	1.459000e-01
4.423703e-01	1.169000e-01
4.467940e-01	1.008000e-01
4.512177e-01	5.240000e-02
4.556414e-01	-1.210000e-02
4.600651e-01	-2.820000e-02
4.644888e-01	-6.040000e-02
4.689125e-01	-5.720000e-02
4.733363e-01	-8.940000e-02
4.777600e-01	-1.217000e-01
4.821837e-01	-1.539000e-01
4.866074e-01	-1.862000e-01
4.910311e-01	-2.184000e-01
4.954548e-01	-2.345000e-01
4.998785e-01	-1.700000e-01
5.043022e-01	-1.507000e-01
5.087259e-01	-1.023000e-01
5.131496e-01	-5.390000e-02
5.175733e-01	-2.160000e-02
5.219970e-01	1.060000e-02
5.264207e-01	4.290000e-02
5.308444e-01	7.510000e-02
5.352681e-01	9.450000e-02
5.396918e-01	9.450000e-02
5.441155e-01	9.450000e-02
5.485392e-01	7.840000e-02
5.529629e-01	6.550000e-02
5.573866e-01	4.940000e-02
5.618103e-01	4.940000e-02
5.662340e-01	8.170000e-02
5.706577e-01	6.560000e-02
5.750814e-01	2.040000e-02
5.795051e-01	-1.180000e-02
5.839288e-01	-1.180000e-02
5.883525e-01	2.040000e-02
5.927762e-01	5.270000e-02
5.971999e-01	8.500000e-02
6.016236e-01	8.820000e-02
6.060474e-01	5.600000e-02
6.104711e-01	3.990000e-02
6.148948e-01	2.370000e-02
6.193185e-01	2.700000e-02
6.237422e-01	4.310000e-02
6.281659e-01	4.310000e-02
