0.000000e+00	1.366863e-03
5.000000e-03	1.044841e-03
1.000000e-02	3.677842e-05
1.500000e-02	-6.679328e-04
2.000000e-02	-1.010956e-03
2.500000e-02	-7.822778e-04
3.000000e-02	7.643765e-05
3.500000e-02	1.541856e-03
4.000000e-02	1.338841e-03
4.500000e-02	-4.462676e-04
5.000000e-02	-1.624674e-03
5.500000e-02	-9.876381e-04
6.000000e-02	5.991208e-04
6.500000e-02	1.490505e-03
7.000000e-02	1.114813e-03
7.500000e-02	-6.516279e-04
8.000000e-02	-2.019045e-03
8.500000e-02	-1.424012e-03
9.000000e-02	2.537521e-04
9.500000e-02	1.231475e-03
1.000000e-01	5.314305e-04
1.050000e-01	-2.969548e-04
1.100000e-01	6.006410e-05
1.150000e-01	4.100825e-04
1.200000e-01	4.124136e-04
1.250000e-01	8.339147e-05
1.300000e-01	-5.396482e-04
1.350000e-01	-5.256498e-04
1.400000e-01	-1.616305e-04
1.450000e-01	2.863938e-04
1.500000e-01	6.737478e-04
1.550000e-01	7.437495e-04
1.600000e-01	1.697128e-04
1.650000e-01	-1.228040e-03
1.700000e-01	-1.428721e-03
1.750000e-01	-1.639811e-04
1.800000e-01	4.707209e-04
1.850000e-01	5.197214e-04
1.900000e-01	4.637156e-04
1.950000e-01	3.960425e-04
2.000000e-01	3.201829e-05
2.050000e-01	-4.580134e-04
2.100000e-01	2.816950e-04
2.150000e-01	9.327314e-04
2.200000e-01	-9.866598e-05
2.250000e-01	-1.475417e-03
2.300000e-01	-1.081063e-03
2.350000e-01	5.546990e-04
2.400000e-01	9.397195e-04
2.450000e-01	2.233410e-04
2.500000e-01	-4.440346e-04
2.550000e-01	-8.360605e-04
2.600000e-01	-4.977094e-04
2.650000e-01	6.410228e-04
2.700000e-01	1.518406e-03
2.750000e-01	1.177717e-03
2.800000e-01	-4.627171e-04
2.850000e-01	-1.711127e-03
2.900000e-01	-7.264044e-04
2.950000e-01	1.121703e-03
3.000000e-01	1.189372e-03
3.050000e-01	-5.467344e-04
3.100000e-01	-1.029766e-03
3.150000e-01	-2.877239e-04
3.200000e-01	3.796469e-04
3.250000e-01	1.968739e-03
3.300000e-01	1.276269e-04
3.350000e-01	-4.634993e-03
3.400000e-01	2.582965e-04
3.450000e-01	5.583278e-03
3.500000e-01	-2.691218e-03
3.550000e-01	-3.598941e-03
3.600000e-01	4.318529e-03
3.650000e-01	1.520693e-03
3.700000e-01	-2.152195e-03
3.750000e-01	-8.664545e-04
3.800000e-01	-3.381940e-03
3.850000e-01	-5.771088e-04
3.900000e-01	7.919062e-03
3.950000e-01	1.116987e-03
4.000000e-01	-6.847157e-03
4.050000e-01	1.170652e-03
4.100000e-01	3.263775e-03
4.150000e-01	-1.578183e-03
4.200000e-01	-9.876407e-05
4.250000e-01	4.636004e-04
4.300000e-01	-2.443909e-03
4.350000e-01	-1.662198e-03
4.400000e-01	1.067962e-03
4.450000e-01	1.651328e-03
4.500000e-01	1.413311e-03
4.550000e-01	-2.364561e-04
4.600000e-01	-1.792885e-03
4.650000e-01	-4.534740e-04
4.700000e-01	1.634982e-03
4.750000e-01	1.170618e-03
4.800000e-01	-7.054964e-04
4.850000e-01	-4.021474e-04
4.900000e-01	2.255543e-04
4.950000e-01	-1.050858e-03
5.000000e-01	-4.791593e-04
5.050000e-01	5.942356e-04
5.100000e-01	-4.768308e-04
5.150000e-01	-3.648265e-04
5.200000e-01	1.998714e-04
5.250000e-01	1.368652e-04
5.300000e-01	4.215464e-04
5.350000e-01	6.292230e-04
5.400000e-01	2.161959e-04
5.450000e-01	-6.331906e-04
5.500000e-01	-9.108763e-04
5.550000e-01	-2.528395e-04
5.600000e-01	1.067904e-03
5.650000e-01	1.231244e-03
5.700000e-01	4.565288e-04
5.750000e-01	-8.922208e-04
5.800000e-01	-1.662269e-03
5.850000e-01	1.135010e-04
5.900000e-01	1.252233e-03
5.950000e-01	2.301697e-04
6.000000e-01	-6.962213e-04
6.050000e-01	-4.185406e-04
6.100000e-01	-2.318652e-04
6.150000e-01	3.094980e-04
6.200000e-01	1.697912e-03
6.250000e-01	9.908671e-04
6.300000e-01	-1.148930e-03
6.350000e-01	-1.699632e-03
6.400000e-01	-5.048962e-04
6.450000e-01	7.901786e-04
6.500000e-01	7.505071e-04
6.550000e-01	-2.598889e-04
6.600000e-01	-7.452537e-04
6.650000e-01	-2.832286e-04
6.700000e-01	2.838028e-04
6.750000e-01	4.284757e-04
6.800000e-01	2.487958e-04
6.850000e-01	-4.162463e-04
6.900000e-01	-5.889257e-04
6.950000e-01	9.011233e-05
7.000000e-01	4.284634e-04
7.050000e-01	8.251513e-04
7.100000e-01	5.848012e-04
7.150000e-01	-4.955991e-04
7.200000e-01	-1.095304e-03
7.250000e-01	-5.399400e-04
7.300000e-01	3.771123e-04
7.350000e-01	1.087605e-04
