0.000000e+00	0.000000e+00
1.000000e-02	2.052967e-08
2.000000e-02	-2.708709e-09
3.000000e-02	1.639819e-08
4.000000e-02	-9.233871e-09
5.000000e-02	6.872150e-09
6.000000e-02	-2.174113e-08
7.000000e-02	-5.054878e-09
8.000000e-02	-3.434199e-08
9.000000e-02	-2.540898e-08
1.000000e-01	-5.498368e-08
1.100000e-01	-4.140995e-08
1.200000e-01	-7.401274e-08
1.300000e-01	-6.709054e-08
1.400000e-01	-1.046910e-07
1.500000e-01	-9.942904e-08
1.600000e-01	-1.308354e-07
1.700000e-01	-1.307429e-07
1.800000e-01	-1.759093e-07
1.900000e-01	-1.485423e-07
2.000000e-01	-1.868859e-07
2.100000e-01	-2.282647e-07
2.200000e-01	-2.652549e-07
2.300000e-01	-2.485537e-07
2.400000e-01	-3.040339e-07
2.500000e-01	-3.322343e-07
2.600000e-01	-3.877699e-07
2.700000e-01	-3.185363e-07
2.800000e-01	-3.153681e-07
2.900000e-01	-3.790005e-07
3.000000e-01	-5.080035e-07
3.100000e-01	-5.058386e-07
3.200000e-01	-5.056336e-07
3.300000e-01	-4.852922e-07
3.400000e-01	-5.764530e-07
3.500000e-01	-6.384382e-07
3.600000e-01	-7.451866e-07
3.700000e-01	-6.977647e-07
3.800000e-01	-6.851761e-07
3.900000e-01	-7.980480e-07
4.000000e-01	-9.264715e-07
4.100000e-01	-8.361343e-07
4.200000e-01	-7.998274e-07
4.300000e-01	-9.562074e-07
4.400000e-01	-1.033343e-06
4.500000e-01	-9.274537e-07
4.600000e-01	-8.910148e-07
4.700000e-01	-9.103422e-07
4.800000e-01	-1.221915e-06
4.900000e-01	-1.443073e-06
5.000000e-01	-1.239195e-06
5.100000e-01	-1.246288e-06
5.200000e-01	-1.535232e-06
5.300000e-01	-1.327579e-06
5.400000e-01	-1.514027e-06
5.500000e-01	-1.731396e-06
5.600000e-01	-1.743673e-06
5.700000e-01	-1.692735e-06
5.800000e-01	-1.765919e-06
5.900000e-01	-1.779704e-06
6.000000e-01	-1.799279e-06
6.100000e-01	-1.776686e-06
6.200000e-01	-1.787446e-06
6.300000e-01	-2.222478e-06
6.400000e-01	-2.423513e-06
6.500000e-01	-2.158648e-06
6.600000e-01	-2.100409e-06
6.700000e-01	-2.046089e-06
6.800000e-01	-2.418968e-06
6.900000e-01	-2.739758e-06
7.000000e-01	-2.643989e-06
7.100000e-01	-2.183784e-06
7.200000e-01	-2.380607e-06
7.300000e-01	-2.821677e-06
7.400000e-01	-3.046636e-06
7.500000e-01	-3.186480e-06
7.600000e-01	-3.040162e-06
7.700000e-01	-2.999248e-06
