0.000000e+00	-7.696350e-05
5.000000e-03	-2.317265e-05
1.000000e-02	6.102616e-05
1.500000e-02	1.428859e-04
2.000000e-02	-7.465577e-05
2.500000e-02	-2.383987e-04
3.000000e-02	-1.612172e-04
3.500000e-02	4.695255e-05
4.000000e-02	2.036626e-04
4.500000e-02	1.498561e-04
5.000000e-02	2.486648e-06
5.500000e-02	-2.033596e-04
6.000000e-02	-1.214999e-04
6.500000e-02	3.988832e-05
7.000000e-02	7.964473e-05
7.500000e-02	1.194011e-04
8.000000e-02	-1.393387e-05
8.500000e-02	-9.814835e-05
9.000000e-02	-7.242638e-05
9.500000e-02	-2.565274e-05
1.000000e-01	6.088514e-05
1.050000e-01	6.789452e-05
1.100000e-01	-5.374513e-05
1.150000e-01	-8.416092e-05
1.200000e-01	-2.803099e-05
1.250000e-01	3.277708e-05
1.300000e-01	1.239931e-04
1.350000e-01	5.615215e-05
1.400000e-01	-7.016565e-05
1.450000e-01	-2.151960e-04
1.500000e-01	-1.543880e-04
1.550000e-01	1.169367e-04
1.600000e-01	1.683885e-04
1.650000e-01	8.183495e-05
1.700000e-01	-6.553451e-05
1.750000e-01	-1.380536e-04
1.800000e-01	-1.170098e-04
1.850000e-01	1.864863e-05
1.900000e-01	1.543071e-04
1.950000e-01	5.839721e-05
2.000000e-01	2.096420e-05
2.050000e-01	-3.752047e-05
2.100000e-01	-1.077005e-04
2.150000e-01	-4.689243e-05
2.200000e-01	9.237493e-06
2.250000e-01	-1.266347e-07
2.300000e-01	-7.966297e-05
2.350000e-01	-9.136617e-05
2.400000e-01	4.528008e-06
2.450000e-01	1.191348e-04
2.500000e-01	1.074316e-04
2.550000e-01	2.555617e-05
2.600000e-01	-4.228480e-05
2.650000e-01	-1.264993e-04
2.700000e-01	-1.101336e-04
2.750000e-01	6.762815e-05
2.800000e-01	9.802827e-05
2.850000e-01	-6.103656e-05
2.900000e-01	-5.870532e-05
2.950000e-01	-4.701779e-05
3.000000e-01	-2.597396e-05
3.050000e-01	2.781689e-05
3.100000e-01	3.950443e-05
3.150000e-01	7.692177e-05
3.200000e-01	-2.834437e-05
3.250000e-01	-7.747275e-05
3.300000e-01	-4.473356e-05
3.350000e-01	-7.047120e-05
3.400000e-01	-9.663123e-06
3.450000e-01	6.284032e-05
3.500000e-01	-3.073045e-05
3.550000e-01	-5.880717e-05
3.600000e-01	4.644330e-05
3.650000e-01	-5.024149e-06
3.700000e-01	1.368060e-05
3.750000e-01	3.004628e-05
3.800000e-01	-8.925430e-05
3.850000e-01	-6.353232e-05
3.900000e-01	-1.675869e-05
3.950000e-01	2.767587e-05
4.000000e-01	3.936340e-05
4.050000e-01	-7.291995e-05
4.100000e-01	-2.614632e-05
4.150000e-01	-7.441568e-06
4.200000e-01	-8.697790e-05
4.250000e-01	3.230701e-05
4.300000e-01	5.568991e-05
4.350000e-01	4.222461e-06
4.400000e-01	-7.480741e-06
4.450000e-01	-3.555746e-05
4.500000e-01	1.589432e-05
4.550000e-01	-2.153868e-05
4.600000e-01	-2.622467e-05
4.650000e-01	-7.519913e-06
4.700000e-01	-3.091848e-05
4.750000e-01	-1.689188e-05
4.800000e-01	-5.261968e-07
4.850000e-01	1.350041e-05
4.900000e-01	1.583165e-05
4.950000e-01	-3.329673e-05
5.000000e-01	-7.306881e-05
5.050000e-01	-5.243516e-06
5.100000e-01	-1.694672e-05
