0.000000e+00	-1.677287e-03
5.000000e-03	-1.780214e-03
1.000000e-02	-2.194239e-03
1.500000e-02	-2.262080e-03
2.000000e-02	-1.936958e-03
2.500000e-02	-1.679668e-03
3.000000e-02	-1.525298e-03
3.500000e-02	-1.265669e-03
4.000000e-02	-7.814896e-04
4.500000e-02	-3.908728e-04
5.000000e-02	-3.277264e-04
5.500000e-02	-6.341535e-04
6.000000e-02	-1.139402e-03
6.500000e-02	-1.703127e-03
7.000000e-02	-2.512455e-03
7.500000e-02	-2.926480e-03
8.000000e-02	-2.601357e-03
8.500000e-02	-1.443524e-03
9.000000e-02	5.563753e-04
9.500000e-02	2.090799e-03
1.000000e-01	2.748070e-03
1.050000e-01	2.942205e-03
1.100000e-01	2.862668e-03
1.150000e-01	2.949205e-03
1.200000e-01	3.010012e-03
1.250000e-01	2.836912e-03
1.300000e-01	2.277865e-03
1.350000e-01	9.258722e-04
1.400000e-01	-7.956943e-04
1.450000e-01	-2.278675e-03
1.500000e-01	-2.949998e-03
1.550000e-01	-2.767559e-03
1.600000e-01	-2.505591e-03
1.650000e-01	-2.346543e-03
1.700000e-01	-2.323160e-03
1.750000e-01	-2.182825e-03
1.800000e-01	-1.614438e-03
1.850000e-01	-9.478108e-04
1.900000e-01	-5.876020e-04
1.950000e-01	-4.402489e-04
2.000000e-01	-1.969938e-04
2.050000e-01	2.754878e-05
2.100000e-01	3.550105e-04
2.150000e-01	4.953464e-04
2.200000e-01	2.684478e-04
2.250000e-01	-2.601913e-04
2.300000e-01	-1.032094e-03
2.350000e-01	-1.006373e-03
2.400000e-01	1.304084e-04
2.450000e-01	1.611033e-03
2.500000e-01	2.434379e-03
2.550000e-01	2.343146e-03
2.600000e-01	2.015667e-03
2.650000e-01	1.772395e-03
2.700000e-01	1.526784e-03
2.750000e-01	1.236731e-03
2.800000e-01	1.051935e-03
2.850000e-01	1.042570e-03
2.900000e-01	1.054257e-03
2.950000e-01	6.495890e-04
3.000000e-01	1.139327e-04
3.050000e-01	-2.041898e-04
3.100000e-01	-2.556580e-04
3.150000e-01	1.723840e-04
3.200000e-01	5.489663e-04
3.250000e-01	8.577154e-04
3.300000e-01	1.061206e-03
3.350000e-01	9.465832e-04
3.400000e-01	4.577083e-04
3.450000e-01	-5.902051e-04
3.500000e-01	-1.355091e-03
3.550000e-01	-1.329369e-03
3.600000e-01	-6.580638e-04
