0.000000e+00	2.165172e-04
5.000000e-03	1.346335e-04
1.000000e-02	8.307453e-06
1.500000e-02	-9.696695e-05
2.000000e-02	-1.110175e-04
2.500000e-02	-1.975793e-04
3.000000e-02	-1.087106e-04
3.500000e-02	2.226140e-05
4.000000e-02	1.064519e-04
4.500000e-02	2.514584e-04
5.000000e-02	2.420860e-04
5.500000e-02	2.584434e-04
6.000000e-02	1.531690e-04
6.500000e-02	2.216480e-05
7.000000e-02	-4.100628e-05
7.500000e-02	-1.954012e-04
8.000000e-02	-2.258253e-04
8.500000e-02	-1.322784e-04
9.000000e-02	-5.984573e-06
9.500000e-02	2.440728e-05
1.000000e-01	1.226323e-04
1.050000e-01	1.600413e-04
1.100000e-01	7.815767e-05
1.150000e-01	1.249230e-04
1.200000e-01	9.215992e-05
1.250000e-01	3.132791e-05
1.300000e-01	-8.096372e-05
1.350000e-01	-1.605083e-04
1.400000e-01	-1.090648e-04
1.450000e-01	-1.114200e-04
1.500000e-01	-1.184533e-04
1.550000e-01	-1.555015e-05
1.600000e-01	1.762378e-04
1.650000e-01	2.159859e-04
1.700000e-01	1.481367e-04
1.750000e-01	-1.795362e-05
1.800000e-01	-1.629923e-04
1.850000e-01	-1.700256e-04
1.900000e-01	-1.864152e-04
1.950000e-01	-1.209373e-04
2.000000e-01	1.003476e-05
2.050000e-01	1.854492e-04
2.100000e-01	2.602834e-04
2.150000e-01	2.345375e-04
2.200000e-01	1.339413e-04
2.250000e-01	-1.343647e-05
2.300000e-01	-1.514579e-04
2.350000e-01	-2.964966e-04
2.400000e-01	-2.380358e-04
2.450000e-01	-1.632016e-04
2.500000e-01	-4.860306e-05
2.550000e-01	9.640339e-05
2.600000e-01	2.086628e-04
2.650000e-01	2.718017e-04
2.700000e-01	1.384584e-04
2.750000e-01	8.464362e-05
2.800000e-01	-7.209039e-05
2.850000e-01	-1.352615e-04
2.900000e-01	-8.849611e-05
2.950000e-01	-2.218394e-04
3.000000e-01	-1.165972e-04
3.050000e-01	7.051259e-05
3.100000e-01	1.851111e-04
3.150000e-01	2.388937e-04
3.200000e-01	2.692855e-04
3.250000e-01	1.920800e-04
3.300000e-01	-2.780899e-05
3.350000e-01	-1.096927e-04
3.400000e-01	-1.494730e-04
